-0.0009488,-0.2716749,0.7224276,1.2434748,0.0226963,0.1978425
-0.0013483,-0.2721023,0.7215318,1.2425758,0.0241942,0.1965939
-0.0012817,-0.2721634,0.7213077,1.2424760,0.0237947,0.1974679
-0.0012817,-0.2719803,0.7219052,1.2431750,0.0229958,0.1982170
-0.0011485,-0.2719192,0.7219052,1.2429753,0.0235951,0.1977178
-0.0016147,-0.2721634,0.7211585,1.2420765,0.0240943,0.1963443
-0.0013483,-0.2721634,0.7215318,1.2429753,0.0227960,0.1988412
-0.0012151,-0.2719192,0.7218303,1.2428753,0.0238947,0.1969684
-0.0018810,-0.2725298,0.7206359,1.2420765,0.0242941,0.1968437
-0.0013483,-0.2721634,0.7217557,1.2430752,0.0225962,0.1982170
-0.0012817,-0.2718581,0.7219052,1.2434748,0.0232954,0.1978425
-0.0016812,-0.2722856,0.7213826,1.2422762,0.0241942,0.1965939
-0.0012817,-0.2722856,0.7215318,1.2427755,0.0234951,0.1978425
-0.0008156,-0.2716749,0.7227261,1.2438742,0.0220969,0.1993405
-0.0012151,-0.2721023,0.7220545,1.2427755,0.0241942,0.1965939
-0.0016147,-0.2724076,0.7211585,1.2420765,0.0239944,0.1969684
-0.0010819,-0.2719192,0.7219052,1.2430752,0.0233953,0.1975926
-0.0014815,-0.2721634,0.7213077,1.2420765,0.0242941,0.1964692
-0.0014815,-0.2721023,0.7213077,1.2426758,0.0235951,0.1973432
-0.0010819,-0.2718581,0.7221288,1.2434748,0.0227960,0.1985916
-0.0013483,-0.2719803,0.7219052,1.2430752,0.0236949,0.1974679
-0.0016812,-0.2724687,0.7208600,1.2417769,0.0240943,0.1972183
-0.0012817,-0.2722245,0.7212333,1.2426758,0.0229958,0.1979672
-0.0011485,-0.2717970,0.7220545,1.2433749,0.0231955,0.1975926
-0.0014148,-0.2721023,0.7216811,1.2423762,0.0243939,0.1967188
-0.0012817,-0.2720413,0.7218303,1.2433749,0.0231955,0.1982170
-0.0012817,-0.2720413,0.7216065,1.2429753,0.0236949,0.1973432
-0.0010819,-0.2718581,0.7218303,1.2425758,0.0238947,0.1967188
-0.0015481,-0.2722856,0.7213077,1.2423762,0.0235951,0.1977178
-0.0008823,-0.2717970,0.7224276,1.2433749,0.0230956,0.1979672
-0.0014815,-0.2721023,0.7217557,1.2425758,0.0239944,0.1968437
-0.0015481,-0.2722856,0.7212333,1.2422762,0.0238947,0.1969684
-0.0011485,-0.2719803,0.7219052,1.2432750,0.0226963,0.1983417
-0.0013483,-0.2719803,0.7216065,1.2428753,0.0236949,0.1972183
-0.0013483,-0.2722856,0.7214572,1.2426758,0.0235951,0.1975926
-0.0009488,-0.2717970,0.7222037,1.2433749,0.0231955,0.1975926
-0.0011485,-0.2719803,0.7220545,1.2428753,0.0237947,0.1969684
-0.0016147,-0.2722856,0.7210841,1.2421764,0.0239944,0.1967188
-0.0013483,-0.2721023,0.7218303,1.2430752,0.0232954,0.1979672
-0.0011485,-0.2720413,0.7223530,1.2432750,0.0230956,0.1982170
-0.0015481,-0.2721634,0.7212333,1.2422762,0.0242941,0.1969684
-0.0014148,-0.2722245,0.7212333,1.2423762,0.0235951,0.1977178
-0.0013483,-0.2719192,0.7220545,1.2430752,0.0235951,0.1967188
-0.0016812,-0.2724687,0.7208600,1.2421764,0.0238947,0.1969684
-0.0010153,-0.2719192,0.7219052,1.2437744,0.0224962,0.1984667
-0.0004828,-0.2714917,0.7228756,1.2436746,0.0227960,0.1983417
-0.0007490,-0.2717970,0.7226515,1.2433749,0.0236949,0.1968437
-0.0012817,-0.2722245,0.7220545,1.2426758,0.0233953,0.1968437
-0.0013483,-0.2719803,0.7222037,1.2431750,0.0228958,0.1982170
-0.0012817,-0.2720413,0.7219052,1.2429753,0.0233953,0.1979672
-0.0018810,-0.2719803,0.7207103,1.2422762,0.0239944,0.1974679
-0.0008156,-0.2711864,0.7224276,1.2435746,0.0227960,0.1980921
-0.0014148,-0.2716139,0.7216811,1.2424760,0.0240943,0.1962193
-0.0013483,-0.2719192,0.7214572,1.2425758,0.0237947,0.1969684
-0.0011485,-0.2714917,0.7222781,1.2435746,0.0225962,0.1980921
-0.0011485,-0.2716749,0.7220545,1.2431750,0.0235951,0.1969684
-0.0013483,-0.2719803,0.7212333,1.2426758,0.0238947,0.1964692
-0.0010153,-0.2717359,0.7215318,1.2429753,0.0229958,0.1978425
-0.0010153,-0.2715528,0.7222781,1.2435746,0.0230956,0.1975926
-0.0010819,-0.2716749,0.7221288,1.2437744,0.0234951,0.1967188
-0.0010153,-0.2716749,0.7217557,1.2433749,0.0227960,0.1979672
-0.0008823,-0.2714307,0.7225022,1.2439742,0.0220969,0.1980921
-0.0016812,-0.2719803,0.7214572,1.2424760,0.0237947,0.1963443
-0.0012151,-0.2716749,0.7213077,1.2426758,0.0233953,0.1975926
-0.0008156,-0.2712475,0.7222037,1.2435746,0.0228958,0.1980921
-0.0012817,-0.2714917,0.7214572,1.2427755,0.0240943,0.1967188
-0.0014815,-0.2718581,0.7209346,1.2420765,0.0239944,0.1973432
-0.0012817,-0.2714917,0.7215318,1.2427755,0.0229958,0.1978425
-0.0014148,-0.2716139,0.7217557,1.2433749,0.0232954,0.1974679
-0.0013483,-0.2716139,0.7216065,1.2428753,0.0231955,0.1970931
-0.0012817,-0.2713696,0.7219052,1.2435746,0.0229958,0.1982170
-0.0014148,-0.2716139,0.7219052,1.2425758,0.0237947,0.1969684
-0.0020142,-0.2718581,0.7210092,1.2418767,0.0236949,0.1973432
-0.0015481,-0.2715528,0.7213826,1.2425758,0.0228958,0.1983417
-0.0006825,-0.2713086,0.7224276,1.2432750,0.0229958,0.1982170
-0.0012151,-0.2714917,0.7216811,1.2421764,0.0237947,0.1968437
-0.0011485,-0.2716749,0.7216065,1.2425758,0.0232954,0.1972183
-0.0010153,-0.2712475,0.7225022,1.2433749,0.0225962,0.1983417
-0.0018144,-0.2717359,0.7211585,1.2420765,0.0240943,0.1974679
-0.0014815,-0.2714307,0.7216811,1.2427755,0.0232954,0.1978425
-0.0010153,-0.2710643,0.7225022,1.2432750,0.0232954,0.1979672
-0.0014148,-0.2714917,0.7219052,1.2424760,0.0243939,0.1969684
-0.0015481,-0.2716749,0.7213826,1.2422762,0.0241942,0.1973432
-0.0012151,-0.2714307,0.7220545,1.2435746,0.0229958,0.1984667
-0.0014148,-0.2714917,0.7217557,1.2428753,0.0235951,0.1974679
-0.0017478,-0.2717359,0.7210841,1.2421764,0.0241942,0.1965939
-0.0016147,-0.2716749,0.7215318,1.2428753,0.0228958,0.1982170
-0.0015481,-0.2715528,0.7216811,1.2428753,0.0243939,0.1965939
-0.0016812,-0.2717970,0.7210092,1.2423762,0.0245937,0.1975926
-0.0012151,-0.2714917,0.7216811,1.2431750,0.0229958,0.1982170
-0.0012817,-0.2715528,0.7220545,1.2433749,0.0232954,0.1978425
-0.0016812,-0.2718581,0.7210841,1.2421764,0.0244939,0.1967188
-0.0014148,-0.2716139,0.7212333,1.2428753,0.0235951,0.1975926
-0.0007490,-0.2710643,0.7223530,1.2440740,0.0226963,0.1990908
-0.0012817,-0.2714307,0.7220545,1.2429753,0.0237947,0.1977178
-0.0018810,-0.2719803,0.7209346,1.2421764,0.0241942,0.1973432
-0.0011485,-0.2713086,0.7222781,1.2433749,0.0232954,0.1978425
-0.0016812,-0.2717970,0.7211585,1.2421764,0.0245937,0.1965939
-0.0014148,-0.2717359,0.7213077,1.2425758,0.0234951,0.1975926
-0.0011485,-0.2713696,0.7218303,1.2434748,0.0230956,0.1983417
-0.0012151,-0.2714917,0.7222037,1.2432750,0.0231955,0.1979672
-0.0015481,-0.2719192,0.7213077,1.2422762,0.0238947,0.1974679
-0.0014148,-0.2715528,0.7214572,1.2427755,0.0232954,0.1978425
-0.0009488,-0.2711864,0.7227261,1.2432750,0.0230956,0.1978425
-0.0014148,-0.2716749,0.7215318,1.2422762,0.0238947,0.1969684
-0.0011485,-0.2716139,0.7222037,1.2435746,0.0229958,0.1980921
-0.0012817,-0.2714307,0.7222037,1.2430752,0.0235951,0.1975926
-0.0017478,-0.2719192,0.7210841,1.2421764,0.0237947,0.1979672
-0.0012817,-0.2715528,0.7218303,1.2430752,0.0231955,0.1980921
-0.0009488,-0.2713086,0.7222781,1.2434748,0.0229958,0.1975926
-0.0015481,-0.2717970,0.7216065,1.2422762,0.0240943,0.1965939
-0.0014815,-0.2717970,0.7213077,1.2422762,0.0237947,0.1973432
-0.0010819,-0.2714917,0.7222037,1.2433749,0.0229958,0.1979672
-0.0012817,-0.2716139,0.7218303,1.2427755,0.0237947,0.1973432
-0.0014815,-0.2716749,0.7213077,1.2425758,0.0234951,0.1974679
-0.0008156,-0.2713696,0.7225766,1.2433749,0.0229958,0.1979672
-0.0012817,-0.2714917,0.7220545,1.2426758,0.0238947,0.1969684
-0.0017478,-0.2720413,0.7210092,1.2421764,0.0240943,0.1968437
-0.0012817,-0.2716749,0.7219052,1.2430752,0.0228958,0.1982170
-0.0011485,-0.2714917,0.7222781,1.2434748,0.0230956,0.1975926
-0.0016147,-0.2719803,0.7207851,1.2421764,0.0243939,0.1963443
-0.0014148,-0.2717970,0.7213826,1.2423762,0.0233953,0.1975926
-0.0007490,-0.2710643,0.7227261,1.2436746,0.0226963,0.1983417
-0.0017478,-0.2721023,0.7210092,1.2421764,0.0238947,0.1973432
-0.0014148,-0.2716139,0.7217557,1.2430752,0.0228958,0.1984667
-0.0010819,-0.2714307,0.7219052,1.2430752,0.0232954,0.1978425
-0.0015481,-0.2717970,0.7213077,1.2420765,0.0241942,0.1965939
-0.0014815,-0.2717970,0.7211585,1.2423762,0.0235951,0.1972183
-0.0012151,-0.2713696,0.7223530,1.2434748,0.0228958,0.1987163
-0.0012817,-0.2715528,0.7222037,1.2430752,0.0235951,0.1972183
-0.0016812,-0.2718581,0.7208600,1.2420765,0.0239944,0.1969684
-0.0014815,-0.2719192,0.7213077,1.2427755,0.0231955,0.1978425
-0.0015481,-0.2716749,0.7213826,1.2423762,0.0241942,0.1965939
-0.0015481,-0.2719192,0.7209346,1.2418767,0.0238947,0.1974679
-0.0011485,-0.2714917,0.7218303,1.2434748,0.0231955,0.1979672
-0.0013483,-0.2716139,0.7216811,1.2431750,0.0237947,0.1970931
-0.0012151,-0.2714917,0.7215318,1.2423762,0.0240943,0.1968437
-0.0014148,-0.2716749,0.7214572,1.2427755,0.0232954,0.1979672
-0.0008823,-0.2713086,0.7222781,1.2433749,0.0229958,0.1984667
-0.0010819,-0.2713086,0.7223530,1.2434748,0.0235951,0.1977178
-0.0017478,-0.2718581,0.7214572,1.2423762,0.0238947,0.1973432
-0.0012151,-0.2714307,0.7226515,1.2429753,0.0233953,0.1969684
-0.0014815,-0.2717359,0.7216065,1.2421764,0.0242941,0.1962193
-0.0014815,-0.2716749,0.7220545,1.2426758,0.0233953,0.1975926
-0.0006825,-0.2711864,0.7229500,1.2433749,0.0229958,0.1977178
-0.0012151,-0.2716139,0.7226515,1.2429753,0.0238947,0.1967188
-0.0016812,-0.2721023,0.7216811,1.2420765,0.0238947,0.1965939
-0.0014148,-0.2713086,0.7223530,1.2429753,0.0230956,0.1977178
-0.0010819,-0.2715528,0.7226515,1.2432750,0.0232954,0.1979672
-0.0015481,-0.2718581,0.7217557,1.2418767,0.0243939,0.1965939
-0.0010819,-0.2713696,0.7228007,1.2433749,0.0226963,0.1988412
-0.0012151,-0.2708201,0.7226515,1.2432750,0.0236949,0.1965939
-0.0016812,-0.2715528,0.7216811,1.2423762,0.0238947,0.1967188
-0.0008156,-0.2710032,0.7230248,1.2439742,0.0223964,0.1984667
-0.0003495,-0.2704537,0.7236967,1.2439742,0.0227960,0.1974679
-0.0008823,-0.2709422,0.7230992,1.2432750,0.0236949,0.1964692
-0.0011485,-0.2712475,0.7221288,1.2427755,0.0228958,0.1978425
-0.0009488,-0.2710643,0.7230992,1.2436746,0.0226963,0.1979672
-0.0015481,-0.2715528,0.7218303,1.2424760,0.0238947,0.1964692
-0.0014148,-0.2714307,0.7224276,1.2431750,0.0229958,0.1975926
-0.0008156,-0.2709422,0.7233980,1.2439742,0.0229958,0.1974679
-0.0011485,-0.2711864,0.7227261,1.2427755,0.0240943,0.1965939
-0.0014148,-0.2713696,0.7218303,1.2422762,0.0240943,0.1967188
-0.0010819,-0.2710032,0.7226515,1.2434748,0.0227960,0.1983417
-0.0011485,-0.2709422,0.7224276,1.2428753,0.0235951,0.1972183
-0.0013483,-0.2713086,0.7219052,1.2425758,0.0239944,0.1967188
-0.0012817,-0.2711864,0.7217557,1.2420765,0.0232954,0.1978425
-0.0012151,-0.2711254,0.7224276,1.2429753,0.0235951,0.1970931
-0.0017478,-0.2714307,0.7218303,1.2423762,0.0241942,0.1972183
-0.0013483,-0.2710032,0.7221288,1.2431750,0.0231955,0.1984667
-0.0012151,-0.2708812,0.7228756,1.2438742,0.0225962,0.1987163
-0.0018144,-0.2711254,0.7221288,1.2420765,0.0242941,0.1964692
-0.0016812,-0.2713086,0.7219052,1.2420765,0.0234951,0.1974679
-0.0007490,-0.2706980,0.7230248,1.2433749,0.0226963,0.1979672
-0.0011485,-0.2708812,0.7224276,1.2428753,0.0234951,0.1968437
-0.0014148,-0.2714307,0.7216811,1.2419766,0.0237947,0.1972183
-0.0012817,-0.2706980,0.7228007,1.2431750,0.0231955,0.1977178
-0.0016812,-0.2710643,0.7220545,1.2421764,0.0241942,0.1969684
-0.0014148,-0.2709422,0.7222037,1.2423762,0.0234951,0.1973432
-0.0012151,-0.2708812,0.7229500,1.2433749,0.0228958,0.1983417
-0.0012151,-0.2708812,0.7228007,1.2427755,0.0240943,0.1968437
-0.0018144,-0.2712475,0.7216811,1.2420765,0.0242941,0.1965939
-0.0014148,-0.2710032,0.7221288,1.2425758,0.0234951,0.1978425
-0.0010153,-0.2706980,0.7227261,1.2432750,0.0229958,0.1979672
-0.0018144,-0.2710032,0.7223530,1.2425758,0.0241942,0.1964692
-0.0013483,-0.2709422,0.7228007,1.2431750,0.0227960,0.1983417
-0.0016812,-0.2710032,0.7222781,1.2430752,0.0237947,0.1973432
-0.0017478,-0.2714307,0.7217557,1.2423762,0.0240943,0.1972183
-0.0014815,-0.2711254,0.7223530,1.2428753,0.0237947,0.1975926
-0.0011485,-0.2709422,0.7228007,1.2433749,0.0233953,0.1977178
-0.0014815,-0.2710643,0.7223530,1.2424760,0.0241942,0.1968437
-0.0014815,-0.2713086,0.7222037,1.2426758,0.0239944,0.1972183
-0.0012151,-0.2710643,0.7227261,1.2432750,0.0231955,0.1980921
-0.0012817,-0.2711254,0.7225022,1.2430752,0.0237947,0.1977178
-0.0012151,-0.2710643,0.7222781,1.2430752,0.0228958,0.1988412
-0.0010819,-0.2708812,0.7230248,1.2433749,0.0232954,0.1979672
-0.0014148,-0.2710643,0.7225766,1.2429753,0.0242941,0.1968437
-0.0018810,-0.2714917,0.7216065,1.2421764,0.0241942,0.1969684
-0.0012151,-0.2711254,0.7223530,1.2431750,0.0228958,0.1979672
-0.0014148,-0.2710643,0.7225022,1.2430752,0.0232954,0.1974679
-0.0014815,-0.2714307,0.7219796,1.2421764,0.0243939,0.1968437
-0.0016147,-0.2711864,0.7222037,1.2422762,0.0233953,0.1970931
-0.0008823,-0.2705759,0.7230992,1.2438742,0.0221967,0.1994652
-0.0018810,-0.2716139,0.7214572,1.2422762,0.0240943,0.1965939
-0.0013483,-0.2711864,0.7222037,1.2429753,0.0232954,0.1980921
-0.0012817,-0.2709422,0.7225766,1.2431750,0.0231955,0.1977178
-0.0016147,-0.2713086,0.7218303,1.2419766,0.0242941,0.1964692
-0.0015481,-0.2713696,0.7218303,1.2424760,0.0234951,0.1974679
-0.0010819,-0.2709422,0.7231741,1.2432750,0.0229958,0.1982170
-0.0012817,-0.2710643,0.7225022,1.2430752,0.0233953,0.1974679
-0.0017478,-0.2714307,0.7218303,1.2421764,0.0239944,0.1974679
-0.0013483,-0.2711864,0.7221288,1.2425758,0.0231955,0.1979672
-0.0013483,-0.2710643,0.7223530,1.2424760,0.0237947,0.1970931
-0.0014815,-0.2713086,0.7218303,1.2425758,0.0240943,0.1968437
-0.0012817,-0.2709422,0.7228756,1.2433749,0.0229958,0.1983417
-0.0012817,-0.2710643,0.7222781,1.2428753,0.0234951,0.1973432
-0.0015481,-0.2710643,0.7219052,1.2424760,0.0240943,0.1964692
-0.0014148,-0.2711864,0.7220545,1.2428753,0.0233953,0.1980921
-0.0009488,-0.2708201,0.7229500,1.2433749,0.0229958,0.1979672
-0.0016147,-0.2713086,0.7219052,1.2424760,0.0241942,0.1967188
-0.0013483,-0.2713086,0.7218303,1.2422762,0.0237947,0.1973432
-0.0012817,-0.2711864,0.7225766,1.2427755,0.0236949,0.1974679
-0.0014815,-0.2713086,0.7218303,1.2421764,0.0243939,0.1968437
-0.0014815,-0.2711864,0.7219796,1.2428753,0.0234951,0.1973432
-0.0011485,-0.2707590,0.7227261,1.2434748,0.0231955,0.1977178
-0.0013483,-0.2710643,0.7220545,1.2427755,0.0237947,0.1969684
-0.0017478,-0.2714307,0.7214572,1.2419766,0.0239944,0.1968437
-0.0014815,-0.2710643,0.7221288,1.2429753,0.0232954,0.1982170
-0.0012151,-0.2709422,0.7225022,1.2432750,0.0231955,0.1975926
-0.0016812,-0.2714307,0.7219052,1.2419766,0.0241942,0.1962193
-0.0005493,-0.2702705,0.7235474,1.2441740,0.0223964,0.1984667
-0.0014815,-0.2710032,0.7224276,1.2427755,0.0240943,0.1965939
-0.0017478,-0.2715528,0.7218303,1.2418767,0.0239944,0.1970931
-0.0010819,-0.2710032,0.7225022,1.2431750,0.0231955,0.1979672
-0.0012817,-0.2709422,0.7227261,1.2429753,0.0233953,0.1977178
-0.0013483,-0.2710032,0.7227261,1.2427755,0.0236949,0.1967188
-0.0013483,-0.2711254,0.7219796,1.2425758,0.0232954,0.1975926
-0.0012151,-0.2710032,0.7225766,1.2431750,0.0228958,0.1980921
-0.0012151,-0.2705148,0.7227261,1.2431750,0.0234951,0.1975926
-0.0014148,-0.2711254,0.7222781,1.2427755,0.0231955,0.1983417
-0.0008156,-0.2705148,0.7230992,1.2435746,0.0229958,0.1979672
-0.0015481,-0.2709422,0.7224276,1.2424760,0.0239944,0.1965939
-0.0015481,-0.2708812,0.7219796,1.2425758,0.0235951,0.1969684
-0.0009488,-0.2703315,0.7230248,1.2434748,0.0228958,0.1979672
-0.0012817,-0.2704537,0.7225766,1.2431750,0.0235951,0.1969684
-0.0016147,-0.2708812,0.7217557,1.2422762,0.0239944,0.1962193
-0.0012817,-0.2706980,0.7218303,1.2424760,0.0232954,0.1974679
-0.0008156,-0.2704537,0.7230992,1.2434748,0.0232954,0.1978425
-0.0012151,-0.2705759,0.7221288,1.2426758,0.0236949,0.1974679
-0.0008156,-0.2702095,0.7229500,1.2434748,0.0226963,0.1985916
-0.0009488,-0.2702095,0.7229500,1.2436746,0.0226963,0.1983417
-0.0016812,-0.2706369,0.7219052,1.2421764,0.0241942,0.1960944
-0.0013483,-0.2708201,0.7223530,1.2428753,0.0232954,0.1973432
-0.0009488,-0.2704537,0.7231741,1.2434748,0.0227960,0.1975926
-0.0012817,-0.2705759,0.7226515,1.2430752,0.0235951,0.1965939
-0.0016147,-0.2711864,0.7216811,1.2421764,0.0235951,0.1969684
-0.0011485,-0.2706980,0.7227261,1.2433749,0.0229958,0.1977178
-0.0016147,-0.2710032,0.7216811,1.2421764,0.0241942,0.1960944
-0.0013483,-0.2707590,0.7221288,1.2430752,0.0233953,0.1972183
-0.0009488,-0.2705148,0.7231741,1.2436746,0.0226963,0.1979672
-0.0011485,-0.2705759,0.7229500,1.2431750,0.0234951,0.1968437
-0.0016147,-0.2710032,0.7217557,1.2427755,0.0239944,0.1965939
-0.0012817,-0.2706980,0.7221288,1.2427755,0.0229958,0.1982170
-0.0006158,-0.2702095,0.7229500,1.2435746,0.0228958,0.1978425
-0.0013483,-0.2705759,0.7220545,1.2422762,0.0240943,0.1964692
-0.0010819,-0.2705148,0.7219796,1.2424760,0.0231955,0.1983417
-0.0012817,-0.2704537,0.7225022,1.2427755,0.0236949,0.1975926
-0.0016812,-0.2708201,0.7216065,1.2416769,0.0239944,0.1969684
-0.0014815,-0.2706980,0.7219796,1.2429753,0.0232954,0.1978425
-0.0011485,-0.2702705,0.7228756,1.2436746,0.0232954,0.1979672
-0.0016812,-0.2705148,0.7223530,1.2424760,0.0241942,0.1969684
-0.0014815,-0.2706980,0.7218303,1.2420765,0.0237947,0.1974679
-0.0008823,-0.2703315,0.7225766,1.2428753,0.0224962,0.1989659
-0.0008823,-0.2702705,0.7228756,1.2428753,0.0231955,0.1975926
-0.0013483,-0.2706980,0.7219052,1.2417769,0.0238947,0.1969684
-0.0010153,-0.2700263,0.7231741,1.2434748,0.0228958,0.1980921
-0.0015481,-0.2703926,0.7228007,1.2428753,0.0236949,0.1972183
-0.0016812,-0.2706369,0.7219052,1.2422762,0.0236949,0.1975926
-0.0012817,-0.2702095,0.7225766,1.2431750,0.0230956,0.1985916
-0.0013483,-0.2702705,0.7229500,1.2432750,0.0234951,0.1979672
-0.0015481,-0.2706369,0.7223530,1.2419766,0.0241942,0.1970931
-0.0015481,-0.2705759,0.7224276,1.2420765,0.0238947,0.1974679
-0.0010819,-0.2701484,0.7232487,1.2433749,0.0229958,0.1979672
-0.0020807,-0.2708812,0.7218303,1.2420765,0.0237947,0.1967188
-0.0014815,-0.2706369,0.7223530,1.2431750,0.0227960,0.1985916
-0.0013483,-0.2703926,0.7228756,1.2435746,0.0232954,0.1977178
-0.0015481,-0.2707590,0.7220545,1.2423762,0.0245937,0.1968437
-0.0013483,-0.2707590,0.7220545,1.2427755,0.0234951,0.1980921
-0.0012151,-0.2703926,0.7228007,1.2435746,0.0229958,0.1984667
-0.0011485,-0.2705148,0.7225022,1.2434748,0.0234951,0.1979672
-0.0017478,-0.2710643,0.7215318,1.2421764,0.0241942,0.1975926
-0.0015481,-0.2706980,0.7219052,1.2427755,0.0233953,0.1983417
-0.0012817,-0.2705148,0.7225022,1.2426758,0.0241942,0.1968437
-0.0014148,-0.2707590,0.7216811,1.2424760,0.0240943,0.1970931
-0.0010819,-0.2705759,0.7227261,1.2434748,0.0228958,0.1987163
-0.0012817,-0.2705148,0.7226515,1.2430752,0.0238947,0.1972183
-0.0017478,-0.2710643,0.7216065,1.2420765,0.0240943,0.1972183
-0.0014815,-0.2708201,0.7219796,1.2424760,0.0232954,0.1980921
-0.0010153,-0.2702095,0.7230992,1.2434748,0.0232954,0.1977178
-0.0013483,-0.2708201,0.7224276,1.2425758,0.0241942,0.1967188
-0.0014815,-0.2707590,0.7219052,1.2424760,0.0237947,0.1973432
-0.0012151,-0.2705759,0.7225022,1.2428753,0.0236949,0.1973432
-0.0016147,-0.2708201,0.7219796,1.2419766,0.0240943,0.1964692
-0.0012817,-0.2706369,0.7220545,1.2432750,0.0228958,0.1985916
-0.0008823,-0.2703315,0.7230248,1.2433749,0.0229958,0.1978425
-0.0012151,-0.2705759,0.7224276,1.2430752,0.0238947,0.1968437
-0.0017478,-0.2710032,0.7214572,1.2419766,0.0240943,0.1970931
-0.0013483,-0.2705759,0.7222037,1.2427755,0.0229958,0.1983417
-0.0012817,-0.2705148,0.7224276,1.2430752,0.0232954,0.1974679
-0.0016147,-0.2708201,0.7216065,1.2421764,0.0243939,0.1968437
-0.0008156,-0.2702095,0.7228756,1.2440740,0.0219971,0.1995903
-0.0013483,-0.2705148,0.7224276,1.2427755,0.0237947,0.1967188
-0.0016812,-0.2709422,0.7213077,1.2420765,0.0239944,0.1965939
-0.0013483,-0.2706369,0.7223530,1.2431750,0.0233953,0.1975926
-0.0010819,-0.2703926,0.7227261,1.2432750,0.0231955,0.1978425
-0.0016812,-0.2708812,0.7219052,1.2421764,0.0241942,0.1962193
-0.0016147,-0.2707590,0.7220545,1.2425758,0.0237947,0.1972183
-0.0012817,-0.2704537,0.7226515,1.2436746,0.0228958,0.1987163
-0.0014148,-0.2705759,0.7225022,1.2428753,0.0235951,0.1970931
-0.0014815,-0.2707590,0.7219796,1.2427755,0.0234951,0.1982170
-0.0010153,-0.2703926,0.7230248,1.2432750,0.0231955,0.1977178
-0.0014148,-0.2706980,0.7223530,1.2423762,0.0237947,0.1969684
-0.0015481,-0.2708201,0.7217557,1.2423762,0.0238947,0.1969684
-0.0012817,-0.2705148,0.7222781,1.2432750,0.0231955,0.1979672
-0.0013483,-0.2706369,0.7225766,1.2427755,0.0236949,0.1972183
-0.0011485,-0.2703315,0.7223530,1.2424760,0.0242941,0.1967188
-0.0016147,-0.2707590,0.7219052,1.2425758,0.0233953,0.1977178
-0.0012151,-0.2703926,0.7228756,1.2435746,0.0230956,0.1978425
-0.0021473,-0.2711864,0.7216065,1.2419766,0.0240943,0.1969684
-0.0017478,-0.2709422,0.7222037,1.2428753,0.0231955,0.1980921
-0.0019475,-0.2709422,0.7219052,1.2424760,0.0238947,0.1967188
-0.0021473,-0.2711864,0.7213077,1.2417769,0.0244939,0.1962193
-0.0018810,-0.2711864,0.7213077,1.2418767,0.0237947,0.1972183
-0.0015481,-0.2706369,0.7221288,1.2430752,0.0232954,0.1974679
-0.0019475,-0.2708812,0.7218303,1.2423762,0.0239944,0.1968437
-0.0022138,-0.2711864,0.7212333,1.2418767,0.0244939,0.1964692
-0.0018810,-0.2710032,0.7216065,1.2426758,0.0233953,0.1977178
-0.0021473,-0.2707590,0.7219796,1.2415771,0.0245937,0.1965939
-0.0018810,-0.2704537,0.7223530,1.2421764,0.0235951,0.1978425
-0.0014815,-0.2702095,0.7228756,1.2428753,0.0227960,0.1989659
-0.0018144,-0.2703315,0.7225022,1.2425758,0.0238947,0.1965939
-0.0022805,-0.2706980,0.7219052,1.2419766,0.0239944,0.1967188
-0.0016147,-0.2703315,0.7229500,1.2436746,0.0225962,0.1978425
-0.0012151,-0.2700263,0.7234726,1.2430752,0.0231955,0.1973432
-0.0016812,-0.2701484,0.7233980,1.2425758,0.0237947,0.1969684
-0.0019475,-0.2707590,0.7219052,1.2421764,0.0237947,0.1965939
-0.0020142,-0.2705759,0.7225766,1.2425758,0.0237947,0.1972183
-0.0022805,-0.2708201,0.7217557,1.2416769,0.0241942,0.1967188
-0.0021473,-0.2706369,0.7220545,1.2424760,0.0234951,0.1980921
-0.0014815,-0.2700263,0.7229500,1.2432750,0.0232954,0.1978425
-0.0019475,-0.2703926,0.7221288,1.2420765,0.0240943,0.1960944
-0.0020807,-0.2705148,0.7217557,1.2421764,0.0238947,0.1967188
-0.0014815,-0.2702705,0.7225766,1.2433749,0.0225962,0.1979672
-0.0016147,-0.2703926,0.7225766,1.2427755,0.0236949,0.1965939
-0.0019475,-0.2708812,0.7217557,1.2420765,0.0241942,0.1960944
-0.0013483,-0.2702705,0.7230248,1.2432750,0.0232954,0.1973432
-0.0015481,-0.2704537,0.7228756,1.2428753,0.0236949,0.1963443
-0.0014148,-0.2705148,0.7224276,1.2424760,0.0237947,0.1964692
-0.0016147,-0.2706369,0.7228756,1.2432750,0.0230956,0.1978425
-0.0013483,-0.2702095,0.7230992,1.2439742,0.0221967,0.1984667
-0.0019475,-0.2708201,0.7223530,1.2419766,0.0242941,0.1962193
-0.0016812,-0.2706369,0.7222781,1.2423762,0.0234951,0.1974679
-0.0014148,-0.2701484,0.7227261,1.2428753,0.0233953,0.1978425
-0.0017478,-0.2703926,0.7224276,1.2425758,0.0239944,0.1964692
-0.0016812,-0.2703315,0.7224276,1.2422762,0.0232954,0.1977178
-0.0017478,-0.2702705,0.7226515,1.2422762,0.0235951,0.1973432
-0.0021473,-0.2706369,0.7216065,1.2414774,0.0241942,0.1964692
-0.0018810,-0.2706369,0.7219052,1.2417769,0.0236949,0.1972183
