1.5197527, 7.5771046
1.5296929, 4.2533083
1.5397232, 9.6450911
1.5497427, 4.9717646
1.5596468, 6.8595076
1.5698013, 8.1290426
1.5796993, 7.0044222
1.5896788, 7.0099311
1.5996280, 9.0999146
1.6097038, 7.8797989
1.6196859, 7.6307454
1.6296473, 6.3357201
1.6396151, 7.6379986
1.6497269, 3.2485535
1.6596162, 6.8708234
1.6696949, 10.0835080
1.6796312, 9.9622955
1.6896741, 6.7051897
1.6996841, 11.5793250
1.7096457, 6.6174264
1.7197182, 8.7970743
1.7297871, 8.4498854
1.7397382, 7.8744564
1.7496619, 7.8675528
1.7596388, 5.8864350
1.7695577, 4.7972603
1.7796254, 7.5641522
1.7896488, 7.3090448
1.7997987, 8.6771345
1.8097496, 4.7725801
1.8196700, 8.8965673
1.8296261, 9.2631283
1.8396549, 5.5257821
1.8496757, 5.6002650
1.8597465, 6.5997424
1.8696060, 7.9460998
1.8797734, 8.3456297
1.8897359, 7.0058208
1.8997362, 9.4886465
1.9097092, 6.2670031
1.9196162, 11.7743490
1.9295907, 6.5505638
1.9399202, 6.2027988
1.9497552, 8.0800209
1.9596286, 7.4287972
1.9696376, 6.4963460
1.9796209, 7.7471509
1.9896519, 6.5907187
1.9996622, 7.2196307
2.0095687, 8.3570347
2.0196371, 6.9876270
2.0296443, 7.3214011
2.0396919, 6.9376054
2.0496373, 9.4257011
2.0595694, 7.8954282
2.0696359, 7.4820008
2.0796289, 5.8362970
2.0896280, 7.9920454
2.0996668, 8.3845863
2.1095626, 3.2535052
2.1196806, 6.5344071
2.1296697, 9.2990294
2.1395895, 4.6553183
2.1495950, 9.4863415
2.1596906, 6.9166455
2.1696432, 6.9284539
2.1795981, 8.3088408
2.1895909, 5.2131677
2.1995986, 5.3135629
2.2096250, 4.6142597
2.2196143, 3.6115191
2.2295949, 10.1022790
2.2397399, 5.1977401
2.2496319, 8.1696682
2.2596297, 6.2938561
2.2696524, 7.0641470
2.2796383, 9.0594492
2.2896769, 6.7137380
2.2996871, 6.2644453
2.3095658, 8.6239653
2.3196084, 6.0332832
2.3297148, 6.7544904
2.3396800, 8.2459593
2.3495965, 4.0453143
2.3596268, 5.7575364
2.3696132, 8.6706781
2.3795636, 6.0459237
2.3896973, 7.9378738
2.3996160, 8.1797266
2.4096520, 6.3617563
2.4196064, 5.7323065
2.4296114, 6.1529322
2.4396298, 7.3564467
2.4494994, 4.6153846
2.4595764, 5.3603802
2.4695053, 7.5419321
2.4796965, 7.6052346
2.4895601, 8.5357351
2.4996984, 9.3860636
2.5096097, 9.4875746
2.5197170, 8.9262962
2.5295436, 8.1573248
2.5395589, 6.1167912
2.5496054, 5.8819990
2.5595715, 5.6632280
2.5695982, 7.0985861
2.5796196, 8.1902161
2.5895836, 8.9697437
2.5995853, 6.3369503
2.6096323, 9.8029366
2.6196296, 9.1232605
2.6297612, 7.6992607
2.6395621, 6.9514594
2.6495924, 6.7181845
2.6596396, 8.5727406
2.6696169, 5.4337010
2.6795750, 5.1404066
2.6896150, 8.2958422
2.6995175, 10.0246730
2.7096102, 6.8502965
2.7200086, 7.0727820
2.7295933, 6.5783887
2.7396326, 8.3816910
2.7495811, 5.5248199
2.7596381, 5.8887267
2.7695305, 4.7367592
2.7795489, 4.5852313
2.7896178, 8.9350443
2.7995379, 9.6590919
2.8095176, 6.1910877
2.8196335, 9.6677151
2.8297248, 9.6997652
2.8395076, 7.8122463
2.8496017, 8.0051107
2.8594544, 6.7424874
2.8695884, 5.5133591
2.8796179, 6.9362483
2.8895857, 7.3326535
2.8996208, 7.2344131
2.9094968, 8.0218182
2.9196796, 7.4351687
2.9297292, 8.1877861
2.9395826, 8.7886524
2.9495130, 5.8333302
2.9594762, 6.0111899
2.9695122, 8.3833952
2.9794729, 8.3827219
2.9894609, 4.8642154
2.9994202, 3.3107021
3.0096297, 9.2491674
3.0196021, 8.1910276
3.0295439, 7.6692381
3.0395257, 7.5047350
3.0494921, 7.7199545
3.0594213, 8.1673393
3.0694296, 7.8824506
3.0794306, 7.9388351
3.0894763, 4.5065460
3.0994532, 4.4364944
3.1094711, 7.1326632
3.1195121, 7.5781689
3.1295564, 6.0152764
3.1394384, 5.7143564
3.1495082, 13.4462480
3.1596024, 12.1878470
3.1694205, 8.5229645
3.1794887, 8.2333660
3.1895556, 4.3622408
3.1995361, 5.3672671
3.2093918, 7.5552316
3.2195921, 5.0649829
3.2295356, 5.7532525
3.2394407, 7.3265581
3.2495129, 10.1639730
3.2594936, 9.2570591
3.2694783, 11.0213370
3.2795823, 5.9566174
3.2895188, 6.4586587
3.2995260, 8.1468830
3.3094273, 6.6151390
3.3194888, 8.0551529
3.3296432, 6.6291590
3.3394651, 6.3343387
3.3495235, 8.5542994
3.3595049, 7.6033320
3.3694923, 8.6377220
3.3795083, 8.1792135
3.3895497, 8.7517748
3.3994563, 8.6125259
3.4094512, 4.8879223
3.4195125, 6.0680728
3.4295774, 4.9895911
3.4394271, 4.7557979
3.4494328, 6.2066545
3.4595842, 8.5848923
3.4694123, 7.4339509
3.4794202, 9.0520744
3.4893639, 10.9789430
3.4995360, 6.8363848
3.5094600, 10.2217360
3.5195081, 4.8481207
3.5294137, 6.8621225
3.5393763, 8.3405294
3.5493858, 4.1195416
3.5594788, 6.9265990
3.5694551, 5.2814174
3.5793691, 7.5550776
3.5894194, 7.3216462
3.5993783, 8.1933775
3.6094275, 7.4029970
3.6193664, 7.0406017
3.6293533, 6.9542022
3.6392968, 2.5518379
3.6494849, 6.9657779
3.6594687, 8.7264547
3.6695666, 7.1354351
3.6794932, 8.0788765
3.6895313, 5.7228756
3.6993937, 6.9876308
3.7094808, 9.2681065
3.7194254, 10.2335350
3.7293403, 8.6793661
3.7393305, 9.2290812
3.7494140, 7.5764637
3.7594039, 5.7022843
3.7694013, 7.6088452
3.7793880, 6.4767303
3.7893629, 4.7590051
3.7993596, 5.5249920
3.8093965, 6.7607088
3.8194075, 7.8011565
3.8293803, 9.2371445
3.8394835, 9.3512802
3.8494194, 9.3679438
3.8594346, 5.1625729
3.8695872, 4.8078084
3.8793862, 7.4599767
3.8894212, 6.8376741
3.8994682, 9.8314266
3.9094505, 10.4609070
3.9195130, 9.9537268
3.9293058, 9.2885990
3.9393077, 10.1530490
3.9493945, 6.6933513
3.9593244, 5.6596203
3.9693193, 2.9770117
3.9793050, 5.3085670
3.9894030, 6.2821541
3.9994707, 8.6850424
4.0094056, 10.7756610
4.0193050, 10.7159670
4.0293422, 10.4315570
4.0393438, 6.3685656
4.0495477, 5.7833042
4.0594873, 4.0563178
4.0694237, 1.8665156
4.0793111, 4.6880941
4.0894504, 5.9683294
4.0993478, 8.8279810
4.1093559, 8.2699089
4.1194904, 10.7221170
4.1294994, 10.3295940
4.1393919, 6.1725326
4.1493294, 5.8170948
4.1593313, 2.9855790
4.1693265, 2.8741710
4.1793954, 2.4200032
4.1893492, 7.8300605
4.1993883, 8.1930952
4.2094281, 11.2766490
4.2194057, 10.4621730
4.2293899, 12.5737290
4.2393315, 8.3832026
4.2494836, 4.4014730
4.2592778, 0.6667220
4.2692955, 3.5297785
4.2794752, 5.6240139
4.2894454, 6.2755284
4.2994421, 9.2722301
4.3094060, 13.2410610
4.3193803, 12.0690930
4.3294723, 12.1161830
4.3393171, 6.9076037
4.3494086, 5.6397562
4.3593533, 3.8801553
4.3693638, 1.7505053
4.3793232, 5.7615008
4.3894968, 4.9426818
4.3993299, 12.4042930
4.4093380, 12.0655400
4.4192519, 16.0595250
4.4293022, 10.8883180
4.4392653, 5.7161007
4.4492865, 3.6529887
4.4592521, -0.1449997
4.4692576, 1.2525769
4.4794202, 3.3089135
4.4892964, 7.8004761
4.4994171, 11.1027270
4.5093055, 12.1241970
4.5192974, 13.1614100
4.5292962, 9.7252054
4.5393069, 6.7016888
4.5494237, 2.7833383
4.5593491, 2.9589233
4.5692677, 1.8874484
4.5792415, 5.6919193
4.5892987, 5.6702514
4.5992975, 11.2579380
4.6092172, 13.1477330
4.6192667, 10.8697560
4.6292486, 6.5144820
4.6391680, 6.1399598
4.6494250, 0.7898920
4.6593351, 2.9984725
4.6692159, 1.1733801
4.6792305, 7.7464294
4.6893015, 9.4487343
4.6992285, 12.5784890
4.7093673, 11.7897820
4.7192597, 6.2130790
4.7293191, 7.7596388
4.7392333, 1.5267082
4.7492263, 1.8586354
4.7593346, 1.0986987
4.7694092, 8.6300993
4.7791474, 7.9662757
4.7892678, 12.8504440
4.7995358, 11.4727040
4.8095734, 12.9917350
4.8194034, 8.4098749
4.8294139, 8.0107107
4.8392391, 3.4997990
4.8493032, 0.8315712
4.8592398, 3.3411827
4.8692563, 5.7422791
4.8792837, 10.4802470
4.8892047, 11.1370350
4.8991992, 12.4356240
4.9092693, 10.2153460
4.9192119, 10.5403330
4.9291828, 5.4550128
4.9392149, 3.1593158
4.9492474, 2.8107212
4.9592335, 5.1891847
4.9691479, 8.8211107
4.9791989, 9.7978201
4.9892962, 10.5324490
4.9992278, 9.7730131
5.0092061, 11.2696360
5.0192523, 5.1555648
5.0292103, 1.2195119
5.0392442, 2.1677670
5.0491858, 4.6920404
5.0592434, 4.5710497
5.0691700, 9.1802044
5.0793273, 11.0407580
5.0892417, 9.6939459
5.0992713, 12.2089480
5.1091642, 7.9684825
5.1192706, 7.0287666
5.1290910, 1.9467627
5.1392207, 7.8318062
5.1492867, 2.5797646
5.1591809, 8.3417606
5.1692255, 9.3084965
5.1792057, 11.5082880
5.1892643, 12.4391850
5.1991677, 9.4887190
5.2090759, 8.5643358
5.2191362, 1.7656169
5.2291644, 4.0967660
5.2393191, 1.6917468
5.2491646, 9.0151072
5.2592044, 4.3468504
5.2691584, 9.0411615
5.2792330, 11.3759830
5.2891364, 11.5216840
5.2992392, 9.1584349
5.3091853, 6.5231462
5.3191199, 1.1507814
5.3291216, 2.6260757
5.3391531, 4.2525063
5.3491416, 5.8139796
5.3592079, 10.2859160
5.3690929, 10.9945180
5.3791382, 13.2736110
5.3891077, 9.9212856
5.3990815, 6.7600656
5.4091065, 5.0203133
5.4191675, 3.8426802
5.4291806, 1.0019323
5.4391057, 4.7285132
5.4492664, 7.4551330
5.4591196, 9.8672810
5.4691265, 12.6400570
5.4790897, 15.8448940
5.4891150, 9.2370386
5.4991348, 8.3974562
5.5091550, 5.0642247
5.5191472, 2.9466631
5.5291791, 4.7162938
5.5391848, 3.8303761
5.5492151, 9.4571896
5.5590794, 10.9448370
5.5690684, 14.0867430
5.5792122, 10.3130780
5.5891914, 7.6493673
5.5990901, 3.7014270
5.6090703, 2.9728179
5.6191854, 1.8892896
5.6290879, 2.6312599
5.6391335, 8.0898018
5.6491845, 11.4359510
5.6592162, 15.1215010
5.6691675, 12.1516020
5.6792219, 11.1041270
5.6893394, 4.8269057
5.6991735, 6.9991822
5.7091751, 3.9033377
5.7192552, 3.9277623
5.7291524, 6.1126289
5.7390354, 6.9421515
5.7491622, 9.5403118
5.7591536, 9.9501925
5.7690787, 12.6182170
5.7791605, 6.7701297
5.7891595, 6.6046720
5.7990510, 3.0134003
5.8091788, 4.6795316
5.8192403, 0.2813348
5.8290379, 8.4971294
5.8391902, 9.6098623
5.8491600, 10.3819950
5.8591275, 10.4193640
5.8689556, 8.0373020
5.8791862, 7.9859481
5.8890936, 2.6155393
5.8991642, 6.1209445
5.9090474, -0.2890075
5.9191442, 5.5951867
5.9292223, 5.9977860
5.9391177, 12.9072400
5.9492536, 11.6287070
5.9591908, 12.9258440
5.9690459, 6.2365050
5.9792421, 8.3835917
5.9891970, 5.3488169
5.9991250, 2.1641748
6.0090370, 3.2749920
6.0191610, 4.9437475
6.0292430, 8.5877237
6.0390873, 11.0225060
6.0490820, 11.2095020
6.0591063, 8.5973339
6.0690513, 6.0046415
6.0790706, 7.4025087
6.0890896, 2.9205062
6.0990915, 6.5533972
6.1089094, 5.9594655
6.1189797, 9.7715693
6.1291480, 10.4929090
6.1389604, 12.9948360
6.1489329, 8.6859140
6.1590159, 9.2498446
6.1689720, 8.2673683
6.1790845, 7.4294415
6.1891131, 4.7236524
6.1990533, 3.6182656
6.2090673, 6.9245691
6.2190762, 5.5637479
6.2290254, 11.3744550
6.2389982, 11.1509140
6.2489998, 8.5950232
6.2589929, 6.8312049
6.2690651, 5.6968117
6.2790327, 3.3757532
6.2890139, 3.1581132
6.2990627, 6.0413680
6.3090115, 9.1054525
6.3189645, 12.3558260
6.3291483, 7.4128885
6.3389714, 13.0004860
6.3490672, 9.6342716
6.3591108, 7.0351539
6.3689528, 1.5082831
6.3789401, 3.1444938
6.3890393, 5.0620842
6.3991938, 4.4603868
6.4092288, 8.6928396
6.4189990, 8.1219339
6.4290817, 13.6179750
6.4389565, 10.9481020
6.4489789, 10.3353200
6.4591045, 6.0946550
6.4689660, 1.6476001
6.4790661, 4.7864170
6.4890544, 3.5955813
6.4991562, 8.4525881
6.5089889, 7.4693685
6.5189714, 12.0851380
6.5290885, 11.6743230
6.5390267, 14.6156230
6.5490580, 7.7922568
6.5589724, 2.8607817
6.5690317, 2.2457535
6.5790331, 2.2696795
6.5890741, 5.9186296
6.5990164, 8.0389938
6.6089940, 12.7171200
6.6190305, 13.2052980
6.6292365, 13.5745910
6.6391037, 14.7784430
6.6489356, 5.8081765
6.6590419, 3.9867373
6.6689656, -0.3631639
6.6789582, 5.8111935
6.6891055, 4.6498580
6.6990340, 8.3501310
6.7089503, 9.3599157
6.7190158, 14.0687410
6.7290339, 12.9426820
6.7389200, 6.6034307
6.7489040, 5.8103976
6.7589011, 1.3017939
6.7690098, 3.9265494
6.7790108, 6.0105023
6.7890203, 7.8192363
6.7989581, 9.3874226
6.8088741, 10.8144890
6.8189399, 17.6405160
6.8290594, 10.0473530
6.8389978, 9.2263622
6.8489072, 5.9846864
6.8589649, 4.0833340
6.8689795, 2.8215990
6.8788645, 1.2389790
6.8888524, 4.6961064
6.8989987, 7.8118687
6.9088142, 13.0136620
6.9189835, 12.7528110
6.9288831, 9.2881813
6.9390624, 8.9472923
6.9490228, 4.6187901
6.9588985, 1.7333195
6.9689274, 1.3599604
6.9788880, 0.9055412
6.9889615, 6.4372048
6.9989266, 9.2371626
7.0089681, 14.3566580
7.0188742, 12.6823900
7.0289714, 8.9449730
7.0388660, 10.2390530
7.0488904, 1.9796450
7.0589073, 5.1411018
7.0687721, 2.7001071
7.0788658, 1.8874869
7.0890324, 7.6633902
7.0990450, 11.6846080
7.1089408, 13.8329290
7.1188810, 11.9310230
7.1290102, 9.7148800
7.1387963, 6.9429226
7.1489863, 4.4338617
7.1590602, 1.5672575
7.1688895, 0.1868125
7.1788230, 8.3344707
7.1888831, 12.1983930
7.1989202, 11.9843540
7.2089379, 11.3268420
7.2188225, 11.8090330
7.2288334, 10.2089670
7.2387679, 6.1024685
7.2488744, 1.7708195
7.2589669, -0.0473920
7.2689345, -0.0973665
7.2787898, 7.0912600
7.2888050, 8.5459185
7.2989047, 12.3092590
7.3090484, 10.9853570
7.3189342, 10.8055840
7.3289750, 10.7932050
7.3390017, 5.8469615
7.3489041, 8.7860327
7.3588798, -0.7793673
7.3688192, 2.6414540
7.3788757, 6.4273367
7.3889141, 8.5970926
7.3989542, 9.1425180
7.4088979, 13.3100750
7.4189503, 14.4718920
7.4288633, 10.9143920
7.4389014, 4.3552356
7.4487586, 1.5790440
7.4588616, 1.8418418
7.4687994, 1.7100210
7.4788327, 7.0588384
7.4888465, 9.6011467
7.4989276, 9.1429110
7.5088654, 16.3039260
7.5189044, 8.9067211
7.5288067, 9.7653875
7.5389295, 4.7589784
7.5488067, 2.7978418
7.5588288, 2.5766628
7.5687728, 0.8581525
7.5787578, 7.3096714
7.5889184, 10.5585580
7.5988441, 11.3378340
7.6088371, 15.4283430
7.6188030, 11.8872740
7.6288157, 7.3505545
7.6388755, 4.3972960
7.6488292, 3.2055171
7.6587832, 1.5198188
7.6687605, 0.6942514
7.6788733, 6.4391265
7.6888773, 10.5824640
7.6988175, 11.7132570
7.7095959, 13.9713810
7.7189081, 10.9736200
7.7289362, 5.7494698
7.7387664, 4.3215413
7.7488475, 1.9356027
7.7587328, 1.2981964
7.7688382, 3.0080638
7.7789023, 7.6438932
7.7889004, 9.2021427
7.7989287, 13.4854170
7.8088627, 14.1838600
7.8189332, 11.5073340
7.8288693, 7.7050176
7.8388772, 3.1446486
7.8487883, 2.7247970
7.8586488, 0.9252977
7.8688071, 3.3965845
7.8787436, 8.8749819
7.8887284, 11.6768540
7.8987703, 12.0275240
7.9088356, 12.8756820
7.9187140, 12.2262580
7.9288125, 8.3974800
7.9388788, 2.3856876
7.9488106, 1.4087232
7.9588513, 6.0553923
7.9688632, 3.0523918
7.9788365, 6.7302184
7.9888601, 10.8802700
7.9987557, 11.9380070
8.0087860, 13.9575330
8.0187521, 12.3872770
8.0289643, 11.4557250
8.0387704, 4.7906661
8.0488682, -1.2242204
8.0587335, 1.4836407
8.0687048, 3.4063432
8.0787718, 5.7052674
8.0888793, 10.1836710
8.0986362, 10.7870090
8.1088204, 14.1544720
8.1187704, 13.8224370
8.1288574, 7.0303750
8.1388805, 4.3920341
8.1488600, 0.6184714
8.1587069, 0.1054372
8.1687164, 3.0467312
8.1787224, 3.9093339
8.1886966, 11.3576290
8.1987963, 17.5085680
8.2087877, 13.7403960
8.2187171, 13.2831690
8.2286603, 6.4967952
8.2387967, 6.3445215
8.2487411, 1.6207731
8.2587693, 0.6888261
8.2687435, 3.3330743
8.2787046, 6.7512093
8.2886515, 11.8745230
8.2989101, 14.4776160
8.3088367, 13.6791080
8.3185897, 13.7545380
8.3286326, 6.7775645
8.3387856, 5.0790787
8.3487298, 3.3935280
8.3587289, -0.2269603
8.3686247, 2.3877490
8.3787112, 6.7591615
8.3886943, 10.6866180
8.3986175, 15.0626320
8.4087210, 13.4704300
8.4187155, 13.0100890
8.4287269, 6.9770088
8.4387541, 5.4120231
8.4487410, 2.4152799
8.4587374, 1.3933145
8.4686735, 2.8576529
8.4786780, 6.8375506
8.4887152, 9.7759686
8.4986413, 13.1576250
8.5087595, 13.5635440
8.5187430, 9.9711714
8.5287757, 7.6440635
8.5387862, 4.7434816
8.5486593, 4.1600680
8.5586510, 2.3538210
8.5686393, 1.3193874
8.5789464, 6.1724048
8.5888100, 8.3784962
8.5986061, 16.6544820
8.6087267, 15.1702310
8.6188021, 12.7651280
8.6287107, 6.5044742
8.6386943, 5.6898642
8.6487834, 0.1682216
8.6586306, 1.0800295
8.6686027, 3.5786583
8.6786573, 7.3982596
8.6887190, 11.0014910
8.6986549, 12.8204470
8.7086775, 15.0287350
8.7186577, 10.5978190
8.7286315, 9.1590958
8.7386777, 5.3607473
8.7486129, 0.3306811
8.7586944, 3.7846198
8.7686403, 3.8888388
8.7786212, 3.9082894
8.7888265, 10.1009920
8.7986016, 10.8376670
8.8086269, 15.0486330
8.8186586, 10.0957680
8.8286033, 8.6120186
8.8386242, 4.1235127
8.8486910, -0.1005532
8.8588400, 1.7602004
8.8686235, 2.4260066
8.8786039, 6.0906982
8.8886292, 7.4579654
8.8986893, 11.4570460
8.9087129, 13.4836100
8.9186959, 10.9573290
8.9286454, 10.1376710
8.9387062, 8.7636414
8.9487021, 4.5503430
8.9586639, 3.7231534
8.9685059, 0.0368995
8.9786775, 4.2624063
8.9886360, 10.2781280
8.9986134, 14.2146480
9.0086513, 14.6332650
9.0186884, 10.6751720
9.0286005, 9.7153082
9.0386021, 4.3689666
9.0486453, 3.5983231
9.0588026, 0.7268495
9.0687068, 4.4081669
9.0785580, 7.8450875
9.0886858, 10.5587640
9.0988293, 11.0611720
9.1087246, 12.5083460
9.1185944, 11.2848220
9.1286521, 8.8531933
9.1387591, 7.0122838
9.1486354, 1.6559595
9.1585867, -0.4262647
9.1686537, 2.6670208
9.1785772, 3.5187168
9.1886220, 8.9285851
9.1985433, 13.3628870
9.2085445, 11.7221240
9.2186749, 14.2372710
9.2285101, 10.1441270
9.2386942, 3.2519641
9.2485898, 2.0686369
9.2585611, -0.0706185
9.2685618, 3.3257625
9.2785525, 5.7110739
9.2886045, 7.9835200
9.2985435, 9.8312883
9.3085418, 13.5153470
9.3186026, 13.7346320
9.3285975, 8.7418594
9.3385925, 5.4505563
9.3486266, 3.9413643
9.3585086, 1.0844709
9.3685625, -0.5285650
9.3786318, 4.3945847
9.3885348, 7.8370171
9.3985894, 11.0563330
9.4086089, 15.8109850
9.4184573, 12.5928540
9.4284837, 10.8351940
9.4386744, 5.7948704
9.4485223, 4.4403982
9.4586167, 4.1585598
9.4685574, 2.1332610
9.4784765, 4.3906593
9.4885156, 6.8663073
9.4985502, 11.7881340
9.5084968, 15.9666470
9.5185232, 12.6813540
9.5285385, 10.0776190
9.5384932, 5.4010525
9.5485644, 4.7930336
9.5584893, 0.5509942
9.5685360, 1.4893779
9.5785210, 4.0106354
9.5885134, 6.9284029
9.5985231, 12.2675780
9.6085434, 14.2512850
9.6185298, 9.1498594
9.6285114, 9.1666908
9.6385546, 7.6757936
9.6485140, 6.1048374
9.6584826, 3.7780340
9.6685998, 2.5461187
9.6785047, 5.5191436
9.6885624, 7.8645906
9.6984298, 9.5510626
9.7085094, 12.4932820
9.7184935, 12.6682170
9.7286088, 10.2797650
9.7387669, 9.0444603
9.7485132, 3.7472780
9.7585852, 3.6318121
9.7684839, 2.7919500
9.7784369, 6.0928073
9.7885473, 8.4596100
9.7984433, 9.0450983
9.8085258, 13.8843880
9.8184834, 13.6318650
9.8284440, 11.3173400
9.8384600, 10.2249960
9.8485053, 2.1438875
9.8584871, -1.3612900
9.8684454, 1.8572041
9.8783770, 5.0892611
9.8884673, 7.2836080
9.8985233, 10.6044190
9.9084253, 12.7297130
9.9184127, 11.0591370
9.9284599, 12.2263660
9.9385314, 3.1226144
9.9485192, 6.0194306
9.9585686, 1.7628086
9.9684410, 2.6323006
9.9784822, 3.8840964
9.9885218, 6.3846607
9.9984987, 9.6465912
10.0084848, 12.7647270
10.0184455, 13.6305620
10.0284264, 9.0524359
10.0384717, 8.0276670
10.0484166, 3.9178665
10.0584247, 2.8610244
10.0684443, 3.4032552
10.0783963, 4.7598915
10.0884349, 4.9636855
10.0983860, 10.1496700
10.1083436, 12.6932380
10.1183681, 13.4740890
10.1283503, 10.1903690
10.1385145, 7.5868092
10.1484153, 4.4562845
10.1584256, 4.0765710
10.1683795, 2.2399261
10.1783640, 3.3401279
10.1883955, 4.6391659
10.1984310, 12.2609550
10.2084372, 14.8425890
10.2183707, 10.0120600
10.2284391, 10.5663340
10.2384100, 9.4824581
10.2484095, 5.7431560
10.2584636, 4.1217771
10.2683811, 2.6674144
10.2784126, 4.6567101
10.2885172, 6.3845592
10.2984173, 9.1792107
10.3083630, 10.2766680
10.3185763, 12.0871360
10.3283763, 10.1524490
10.3384242, 11.5244340
10.3483965, 7.0456257
10.3585052, 3.1535802
10.3684359, -0.7103849
10.3784153, 3.2630107
10.3884950, 6.1221786
10.3985028, 8.9366989
10.4083910, 13.6317560
10.4184718, 12.2086410
10.4283600, 11.5205100
10.4383502, 6.6138639
10.4483964, 6.0014839
10.4583607, 2.2511761
10.4684775, 3.5675452
10.4784184, 4.1730843
10.4883854, 3.3635859
10.4983766, 7.7714252
10.5083752, 10.5974730
10.5184531, 12.7202460
10.5282714, 15.1477200
10.5383487, 6.8729835
10.5483441, 7.4690075
10.5584414, 1.7793528
10.5683365, 1.1646447
10.5783706, 3.6536336
10.5884659, 1.3497281
10.5983880, 9.0808506
10.6083417, 8.2888012
10.6184387, 14.6385920
10.6283860, 12.7882100
10.6383147, 9.9086456
10.6483853, 8.0049868
10.6582847, 5.6038680
10.6683133, 2.9232605
10.6782897, 2.9846056
10.6883438, 3.3610053
10.6983902, 6.4228945
10.7083373, 9.4705296
10.7182899, 11.3469060
10.7282932, 13.8892930
10.7383466, 9.6756449
10.7482722, 7.4084287
